id,event_id,start_date_time,sold_out,cancelled_at
5575,1327,2015-01-28T20:00:00-08:00,False,None
6848,1327,2015-03-25T20:00:00-07:00,False,None
38989,11528,2016-07-10T19:00:00-07:00,False,None
38988,11528,2016-07-09T22:00:00-07:00,False,None
38985,11528,2016-07-08T19:30:00-07:00,False,None
38986,11528,2016-07-08T22:00:00-07:00,False,None
38987,11528,2016-07-09T19:30:00-07:00,False,None
5576,1326,2015-02-04T20:00:00-08:00,False,None
5574,1326,2015-01-07T20:00:00-08:00,False,None
8037,1326,2015-04-01T20:00:00-07:00,False,None
6847,1326,2015-03-04T20:00:00-08:00,False,None
7574,1922,2015-03-21T19:30:00-07:00,False,None
7572,1922,2015-03-20T19:30:00-07:00,False,None
7575,1922,2015-03-21T22:00:00-07:00,False,None
7573,1922,2015-03-20T22:00:00-07:00,False,None
6950,1710,2015-04-25T22:00:00-07:00,False,None
6946,1710,2015-04-24T22:00:00-07:00,False,None
6948,1710,2015-04-23T20:00:00-07:00,False,None
6947,1710,2015-04-24T19:30:00-07:00,False,None
6949,1710,2015-04-25T19:30:00-07:00,False,None
7882,1939,2015-03-11T20:00:00-07:00,False,None
8039,1984,2015-05-06T19:00:00-07:00,False,None
8040,1984,2015-05-06T21:15:00-07:00,False,None
8029,1980,2015-04-15T20:00:00-07:00,False,None
8032,1982,2015-07-31T19:30:00-07:00,True,None
8035,1982,2015-08-01T22:00:00-07:00,False,None
8033,1982,2015-07-31T22:00:00-07:00,False,None
8031,1982,2015-07-30T20:00:00-07:00,False,None
8034,1982,2015-08-01T19:30:00-07:00,True,None
6831,1675,2015-03-26T20:00:00-07:00,False,None
6829,1675,2015-03-27T22:00:00-07:00,False,None
6832,1675,2015-03-28T22:00:00-07:00,False,None
6833,1675,2015-03-28T19:30:00-07:00,False,None
6830,1675,2015-03-27T19:30:00-07:00,False,None
6675,1625,2015-04-03T22:00:00-07:00,False,None
6676,1625,2015-04-03T19:30:00-07:00,False,None
6677,1625,2015-04-04T22:00:00-07:00,False,None
6678,1625,2015-04-04T19:30:00-07:00,False,None
7550,1328,2015-04-08T20:00:00-07:00,False,None
5577,1328,2015-02-11T20:00:00-08:00,False,None
12158,2793,2015-05-30T21:15:00-07:00,False,None
12156,2793,2015-05-29T21:15:00-07:00,False,None
12155,2793,2015-05-29T19:00:00-07:00,False,None
12157,2793,2015-05-30T19:00:00-07:00,False,None
34706,2793,2016-05-13T19:30:00-07:00,False,None
10390,2487,2015-06-06T22:00:00-07:00,False,None
10388,2487,2015-06-05T19:30:00-07:00,False,None
10387,2487,2015-06-04T20:00:00-07:00,False,None
10389,2487,2015-06-06T19:30:00-07:00,False,None
34379,9413,2016-04-22T17:00:00-07:00,False,None
32135,9413,2016-04-23T16:20:00-07:00,False,None
13460,3098,2015-06-21T16:20:00-07:00,False,None
20600,5076,2015-09-10T20:00:00-07:00,False,None
20601,5076,2015-09-11T19:30:00-07:00,False,None
20602,5076,2015-09-11T22:00:00-07:00,False,None
20604,5076,2015-09-12T22:00:00-07:00,False,None
20603,5076,2015-09-12T19:30:00-07:00,False,None
22811,6266,2015-10-30T22:00:00-07:00,False,None
22814,6266,2015-10-31T19:30:00-07:00,False,None
22812,6266,2015-10-29T20:00:00-07:00,False,None
22815,6266,2015-10-31T22:00:00-07:00,False,None
22813,6266,2015-10-30T19:30:00-07:00,False,None
16631,3771,2015-05-30T21:15:00-07:00,False,None
16627,3771,2015-05-28T20:00:00-07:00,False,None
16629,3771,2015-05-29T21:15:00-07:00,False,None
16628,3771,2015-05-29T19:00:00-07:00,False,None
16674,3793,2015-05-29T19:30:00-07:00,False,None
16675,3793,2015-05-29T22:00:00-07:00,False,None
16677,3793,2015-05-30T22:00:00-07:00,False,None
16673,3793,2015-05-28T20:00:00-07:00,False,None
16676,3793,2015-05-30T19:30:00-07:00,False,None
17440,3991,2015-07-19T21:15:00-07:00,False,None
17439,3991,2015-07-19T19:00:00-07:00,True,None
17444,3992,2015-07-25T19:30:00-07:00,False,None
17441,3992,2015-07-23T20:00:00-07:00,False,None
17442,3992,2015-07-24T19:30:00-07:00,False,None
17445,3992,2015-07-25T22:00:00-07:00,False,None
17443,3992,2015-07-24T22:00:00-07:00,False,None
