id,event_id,start_date_time,sold_out,cancelled_at
5272,714,2014-03-15T19:30:00-07:00,False,None
3520,714,2014-03-15T19:30:00-07:00,False,None
2473,650,2013-03-28T20:00:00-07:00,False,None
5079,1275,2015-01-25T20:00:00-08:00,False,None
2549,653,2013-05-31T19:30:00-07:00,False,None
2550,653,2013-05-31T22:00:00-07:00,False,None
2551,653,2013-06-01T19:30:00-07:00,False,None
2552,653,2013-06-01T22:00:00-07:00,False,None
2548,653,2013-05-30T20:00:00-07:00,False,None
2561,654,2013-04-24T17:30:00-07:00,False,None
2629,656,2013-06-14T19:30:00-07:00,False,None
2630,656,2013-06-14T22:00:00-07:00,False,None
2631,656,2013-06-15T19:30:00-07:00,False,None
2632,656,2013-06-15T22:00:00-07:00,False,None
2628,656,2013-06-13T20:00:00-07:00,False,None
2769,658,2013-07-31T20:00:00-07:00,False,None
2652,657,2013-07-06T19:30:00-07:00,False,None
2650,657,2013-07-05T19:30:00-07:00,False,None
2651,657,2013-07-05T22:00:00-07:00,False,None
2653,657,2013-07-06T22:00:00-07:00,False,None
2829,661,2013-08-18T15:30:00-07:00,False,None
2812,660,2013-07-14T19:30:00-07:00,False,None
2852,662,2013-09-20T19:30:00-07:00,False,None
2853,662,2013-09-20T22:00:00-07:00,False,None
2855,662,2013-09-21T22:00:00-07:00,False,None
2854,662,2013-09-21T19:30:00-07:00,False,None
2926,665,2013-08-30T22:00:00-07:00,False,None
2924,665,2013-08-29T20:00:00-07:00,False,None
2925,665,2013-08-30T19:30:00-07:00,False,None
2927,665,2013-08-31T19:30:00-07:00,False,None
2928,665,2013-08-31T22:00:00-07:00,False,None
2933,666,2013-09-28T22:00:00-07:00,False,None
2931,666,2013-09-27T22:00:00-07:00,False,None
2930,666,2013-09-27T19:30:00-07:00,False,None
2929,666,2013-09-26T20:00:00-07:00,False,None
2932,666,2013-09-28T19:30:00-07:00,False,None
2938,667,2013-10-05T22:00:00-07:00,False,None
2937,667,2013-10-05T19:30:00-07:00,False,None
2934,667,2013-10-03T20:00:00-07:00,False,None
2935,667,2013-10-04T19:30:00-07:00,False,None
2936,667,2013-10-04T22:00:00-07:00,False,None
2967,670,2013-10-18T19:30:00-07:00,False,None
2970,670,2013-10-19T22:00:00-07:00,False,None
2968,670,2013-10-18T22:00:00-07:00,False,None
2969,670,2013-10-19T19:30:00-07:00,False,None
2966,669,2013-10-26T22:00:00-07:00,False,None
2963,669,2013-10-25T19:30:00-07:00,False,None
2962,669,2013-10-24T20:15:00-07:00,False,None
2965,669,2013-10-26T19:30:00-07:00,False,None
2964,669,2013-10-25T22:00:00-07:00,False,None
2946,668,2013-09-13T22:00:00-07:00,False,None
2947,668,2013-09-14T19:30:00-07:00,False,None
2944,668,2013-09-12T20:00:00-07:00,False,None
2948,668,2013-09-14T22:00:00-07:00,False,None
2945,668,2013-09-13T19:30:00-07:00,False,None
3097,677,2013-11-02T19:30:00-07:00,False,None
3096,677,2013-11-01T22:00:00-07:00,False,None
3095,677,2013-11-01T19:30:00-07:00,False,None
3094,677,2013-10-31T20:00:00-07:00,False,None
3098,677,2013-11-02T22:00:00-07:00,False,None
3101,678,2013-11-09T19:30:00-08:00,False,None
3099,678,2013-11-08T19:30:00-08:00,False,None
3100,678,2013-11-08T22:00:00-08:00,False,None
3102,678,2013-11-09T22:00:00-08:00,False,None
3105,679,2013-11-15T22:00:00-08:00,False,None
3107,679,2013-11-16T22:00:00-08:00,False,None
3106,679,2013-11-16T19:30:00-08:00,False,None
3104,679,2013-11-15T19:30:00-08:00,False,None
3103,679,2013-11-14T20:00:00-08:00,False,None
3014,675,2013-10-05T17:00:00-07:00,False,None
3108,680,2013-11-21T20:00:00-08:00,False,None
3109,680,2013-11-22T19:30:00-08:00,False,None
3110,680,2013-11-22T22:00:00-08:00,False,None
3112,680,2013-11-23T22:00:00-08:00,False,None
3111,680,2013-11-23T19:30:00-08:00,False,None
3144,684,2013-11-30T19:30:00-08:00,False,None
3142,684,2013-11-29T19:30:00-08:00,False,None
3143,684,2013-11-29T22:00:00-08:00,False,None
3145,684,2013-11-30T22:00:00-08:00,False,None
3133,682,2013-11-23T16:20:00-08:00,False,None
3140,683,2013-11-06T20:00:00-08:00,False,None
3141,683,2013-11-07T20:00:00-08:00,False,None
3162,691,2013-11-13T20:00:00-08:00,False,None
3169,692,2013-10-17T20:00:00-07:00,False,None
3248,695,2013-12-12T20:00:00-08:00,False,None
3251,695,2013-12-14T19:30:00-08:00,False,None
3252,695,2013-12-14T22:00:00-08:00,False,None
3250,695,2013-12-13T22:00:00-08:00,False,None
3249,695,2013-12-13T19:30:00-08:00,False,None
3274,697,2013-12-31T20:00:00-08:00,False,None
3275,698,2013-12-31T22:30:00-08:00,False,None
3327,702,2014-01-23T20:00:00-08:00,False,None
3331,702,2014-01-25T22:00:00-08:00,False,None
3328,702,2014-01-24T19:30:00-08:00,False,None
3330,702,2014-01-25T19:30:00-08:00,False,None
3329,702,2014-01-24T22:00:00-08:00,False,None
3322,701,2014-01-16T20:00:00-08:00,True,None
3323,701,2014-01-17T19:30:00-08:00,False,None
3509,701,2014-01-16T22:15:00-08:00,True,None
3324,701,2014-01-17T22:00:00-08:00,True,None
3326,701,2014-01-18T22:00:00-08:00,False,None
3325,701,2014-01-18T19:30:00-08:00,True,None
3318,700,2014-01-10T19:30:00-08:00,False,None
3317,700,2014-01-09T20:00:00-08:00,False,None
3319,700,2014-01-10T22:00:00-08:00,False,None
3321,700,2014-01-11T22:00:00-08:00,False,None
3320,700,2014-01-11T19:30:00-08:00,True,None
3376,705,2013-12-21T19:30:00-08:00,False,None
3374,705,2013-12-20T19:30:00-08:00,False,None
3375,705,2013-12-20T22:00:00-08:00,False,None
3377,705,2013-12-21T22:00:00-08:00,False,None
3373,705,2013-12-19T20:00:00-08:00,False,None
3459,708,2014-01-22T20:00:00-08:00,False,None
3608,708,2014-02-20T20:00:00-08:00,False,None
3389,707,2014-01-04T22:00:00-08:00,False,None
3387,707,2014-01-03T22:00:00-08:00,False,None
3385,707,2014-01-02T20:00:00-08:00,False,None
3386,707,2014-01-03T19:30:00-08:00,False,None
3388,707,2014-01-04T19:30:00-08:00,False,None
3516,712,2014-03-07T19:30:00-08:00,False,None
3519,712,2014-03-08T22:00:00-08:00,False,None
3518,712,2014-03-08T19:30:00-08:00,False,None
3515,712,2014-03-06T20:00:00-08:00,False,None
3517,712,2014-03-07T22:00:00-08:00,False,None
3513,711,2014-02-15T19:30:00-08:00,True,None
3512,711,2014-02-14T22:00:00-08:00,False,None
3511,711,2014-02-14T19:30:00-08:00,False,None
3514,711,2014-02-15T22:00:00-08:00,False,None
3510,711,2014-02-13T20:00:00-08:00,False,None
3636,720,2014-04-04T22:00:00-07:00,False,None
3635,720,2014-04-04T19:30:00-07:00,False,None
3637,720,2014-04-05T19:30:00-07:00,True,None
3638,720,2014-04-05T22:00:00-07:00,False,None
3634,720,2014-04-03T20:00:00-07:00,False,None
3555,715,2014-02-28T19:30:00-08:00,False,None
3554,715,2014-02-27T20:00:00-08:00,False,None
3558,715,2014-03-01T22:00:00-08:00,True,None
3557,715,2014-03-01T19:30:00-08:00,False,None
3556,715,2014-02-28T22:00:00-08:00,False,None
3640,721,2014-04-11T19:30:00-07:00,False,None
3641,721,2014-04-11T22:00:00-07:00,False,None
3639,721,2014-04-10T20:00:00-07:00,False,None
3643,721,2014-04-12T22:00:00-07:00,False,None
3642,721,2014-04-12T19:30:00-07:00,False,None
3615,719,2014-03-14T22:00:00-07:00,False,None
3616,719,2014-03-15T19:30:00-07:00,False,None
3614,719,2014-03-14T19:30:00-07:00,False,None
3617,719,2014-03-15T22:00:00-07:00,False,None
3707,724,2014-03-19T20:00:00-07:00,False,None
3945,724,2014-05-07T20:00:00-07:00,False,None
3888,724,2014-04-09T20:00:00-07:00,False,None
3713,726,2014-04-26T19:30:00-07:00,True,None
3712,726,2014-04-25T22:00:00-07:00,False,None
3711,726,2014-04-25T19:30:00-07:00,True,None
3710,726,2014-04-24T20:00:00-07:00,False,None
3709,726,2014-04-23T20:00:00-07:00,False,None
3714,726,2014-04-26T22:00:00-07:00,True,None
3746,729,2014-03-30T19:30:00-07:00,False,None
3717,727,2014-05-02T22:00:00-07:00,False,None
3719,727,2014-05-03T22:00:00-07:00,False,None
3718,727,2014-05-03T19:30:00-07:00,False,None
3716,727,2014-05-02T19:30:00-07:00,False,None
3715,727,2014-05-01T20:00:00-07:00,False,None
3724,728,2014-05-17T22:00:00-07:00,False,None
3722,728,2014-05-16T22:00:00-07:00,False,None
3723,728,2014-05-17T19:30:00-07:00,False,None
3721,728,2014-05-16T19:30:00-07:00,False,None
3720,728,2014-05-15T20:00:00-07:00,False,None
3884,735,2014-05-23T19:30:00-07:00,False,None
5327,735,2014-05-23T22:00:00-07:00,False,None
3887,735,2014-05-24T22:00:00-07:00,False,None
5329,735,2014-05-24T22:00:00-07:00,False,None
5326,735,2014-05-23T19:30:00-07:00,False,None
5325,735,2014-05-22T20:00:00-07:00,False,None
3883,735,2014-05-22T20:00:00-07:00,False,None
3885,735,2014-05-23T22:00:00-07:00,False,None
3886,735,2014-05-24T19:30:00-07:00,False,None
5328,735,2014-05-24T19:30:00-07:00,False,None
5340,741,2014-05-23T22:00:00-07:00,False,None
5341,741,2014-05-24T19:30:00-07:00,False,None
3971,741,2014-05-22T20:00:00-07:00,False,None
3972,741,2014-05-23T19:30:00-07:00,False,None
3973,741,2014-05-23T22:00:00-07:00,False,None
3974,741,2014-05-24T19:30:00-07:00,False,None
3975,741,2014-05-24T22:00:00-07:00,False,None
3970,741,2014-05-21T20:00:00-07:00,False,None
5337,741,2014-05-21T20:00:00-07:00,False,None
5338,741,2014-05-22T20:00:00-07:00,False,None
5339,741,2014-05-23T19:30:00-07:00,False,None
5342,741,2014-05-24T22:00:00-07:00,False,None
5356,747,2014-05-27T20:00:00-07:00,False,None
4043,747,2014-05-27T20:00:00-07:00,False,None
4042,746,2014-05-20T20:00:00-07:00,False,None
5355,746,2014-05-20T20:00:00-07:00,False,None
5367,752,2014-07-26T19:30:00-07:00,False,None
4168,752,2014-07-24T20:00:00-07:00,False,None
4169,752,2014-07-25T19:30:00-07:00,False,None
4170,752,2014-07-25T22:00:00-07:00,False,None
4171,752,2014-07-26T19:30:00-07:00,False,None
4172,752,2014-07-26T22:00:00-07:00,False,None
5364,752,2014-07-24T20:00:00-07:00,False,None
5365,752,2014-07-25T19:30:00-07:00,False,None
5368,752,2014-07-26T22:00:00-07:00,False,None
5366,752,2014-07-25T22:00:00-07:00,False,None
4336,767,2014-07-29T20:00:00-07:00,False,None
5410,767,2014-07-29T20:00:00-07:00,False,None
4337,769,2014-08-12T20:00:00-07:00,False,None
5411,769,2014-08-12T20:00:00-07:00,False,None
4671,774,2014-09-21T19:00:00-07:00,False,None
4397,774,2014-09-19T19:30:00-07:00,False,None
4398,774,2014-09-19T22:00:00-07:00,False,None
5417,774,2014-09-19T22:00:00-07:00,False,None
5416,774,2014-09-19T19:30:00-07:00,False,None
4399,774,2014-09-20T19:30:00-07:00,False,None
4400,774,2014-09-20T22:00:00-07:00,False,None
4338,770,2014-08-19T20:00:00-07:00,False,None
5412,770,2014-08-19T20:00:00-07:00,False,None
4339,771,2014-08-26T20:00:00-07:00,False,None
5413,771,2014-08-26T20:00:00-07:00,False,None
4340,772,2014-08-05T20:00:00-07:00,False,None
5414,772,2014-08-05T20:00:00-07:00,False,None
4592,791,2014-09-30T20:00:00-07:00,False,None
5441,791,2014-09-30T20:00:00-07:00,False,None
4591,790,2014-09-23T20:00:00-07:00,False,None
5440,790,2014-09-23T20:00:00-07:00,False,None
4593,792,2014-10-07T20:00:00-07:00,False,None
5442,792,2014-10-07T20:00:00-07:00,False,None
5443,793,2014-10-14T20:00:00-07:00,False,None
4594,793,2014-10-14T20:00:00-07:00,False,None
4781,801,2014-11-05T20:00:00-08:00,False,None
5474,801,2014-11-05T20:00:00-08:00,False,None
4679,801,2014-10-23T20:00:00-07:00,False,None
5460,801,2014-10-23T20:00:00-07:00,False,None
4595,794,2014-10-21T20:00:00-07:00,False,None
5444,794,2014-10-21T20:00:00-07:00,False,None
3904,736,2014-04-27T19:00:00-07:00,False,None
3921,737,2014-06-13T22:00:00-07:00,False,None
3920,737,2014-06-13T19:30:00-07:00,False,None
3922,737,2014-06-14T19:30:00-07:00,True,None
3923,737,2014-06-14T22:00:00-07:00,False,None
3919,737,2014-06-12T20:00:00-07:00,True,None
4624,795,2014-09-10T20:00:00-07:00,False,None
7555,795,2015-04-22T20:00:00-07:00,False,None
3831,734,2014-04-07T19:30:00-07:00,False,None
3931,738,2014-06-06T22:00:00-07:00,False,None
3929,738,2014-06-05T20:00:00-07:00,False,None
3932,738,2014-06-07T19:30:00-07:00,False,None
3930,738,2014-06-06T19:30:00-07:00,False,None
3933,738,2014-06-07T22:00:00-07:00,False,None
3954,740,2014-05-31T22:00:00-07:00,False,None
3950,740,2014-05-29T20:00:00-07:00,False,None
3952,740,2014-05-30T22:00:00-07:00,False,None
3951,740,2014-05-30T19:30:00-07:00,True,None
3956,740,2014-06-01T19:30:00-07:00,False,None
3953,740,2014-05-31T19:30:00-07:00,True,None
4026,742,2014-06-19T20:00:00-07:00,False,None
4027,742,2014-06-20T19:30:00-07:00,False,None
4029,742,2014-06-21T19:30:00-07:00,False,None
4030,742,2014-06-21T22:00:00-07:00,False,None
4028,742,2014-06-20T22:00:00-07:00,False,None
3947,739,2014-05-14T20:00:00-07:00,False,None
4085,750,2014-06-04T20:00:00-07:00,False,None
4087,750,2014-06-11T20:00:00-07:00,False,None
4094,750,2014-07-01T19:30:00-07:00,False,None
4090,750,2014-06-24T19:30:00-07:00,False,None
4088,750,2014-06-17T20:00:00-07:00,False,None
4096,750,2014-07-02T19:30:00-07:00,False,None
4093,750,2014-06-25T22:00:00-07:00,False,None
4097,750,2014-07-02T22:00:00-07:00,False,None
4086,750,2014-06-10T20:00:00-07:00,False,None
4092,750,2014-06-25T19:30:00-07:00,False,None
4089,750,2014-06-18T20:00:00-07:00,False,None
4095,750,2014-07-01T22:00:00-07:00,False,None
4091,750,2014-06-24T22:00:00-07:00,False,None
4084,750,2014-06-03T20:00:00-07:00,False,None
4039,744,2014-07-05T22:00:00-07:00,False,None
4036,744,2014-07-03T20:00:00-07:00,False,None
4038,744,2014-07-05T19:30:00-07:00,False,None
4037,744,2014-07-04T19:15:00-07:00,False,None
4167,751,2014-07-19T22:00:00-07:00,False,None
4165,751,2014-07-18T22:00:00-07:00,False,None
4166,751,2014-07-19T19:30:00-07:00,False,None
4164,751,2014-07-18T19:30:00-07:00,False,None
4163,751,2014-07-17T20:00:00-07:00,False,None
4242,758,2014-08-09T19:30:00-07:00,False,None
4239,758,2014-08-07T20:00:00-07:00,False,None
4240,758,2014-08-08T19:30:00-07:00,False,None
4243,758,2014-08-09T22:00:00-07:00,False,None
4241,758,2014-08-08T22:00:00-07:00,False,None
4207,755,2014-07-08T22:00:00-07:00,False,None
4205,755,2014-07-08T19:30:00-07:00,False,None
4206,755,2014-07-09T19:30:00-07:00,False,None
4208,755,2014-07-09T22:00:00-07:00,False,None
4209,756,2014-07-22T20:00:00-07:00,False,None
4244,759,2014-08-28T20:00:00-07:00,False,None
4248,759,2014-08-30T22:00:00-07:00,False,None
4247,759,2014-08-30T19:30:00-07:00,False,None
4245,759,2014-08-29T19:30:00-07:00,False,None
4246,759,2014-08-29T22:00:00-07:00,False,None
4064,749,2014-05-21T21:45:00-07:00,False,None
4070,749,2014-05-24T21:45:00-07:00,True,None
4065,749,2014-05-22T19:15:00-07:00,True,None
4072,749,2014-05-25T18:30:00-07:00,False,None
4066,749,2014-05-22T21:45:00-07:00,True,None
4063,749,2014-05-21T19:15:00-07:00,True,None
4073,749,2014-05-25T21:00:00-07:00,True,None
4067,749,2014-05-23T19:15:00-07:00,True,None
4069,749,2014-05-24T19:15:00-07:00,False,None
4068,749,2014-05-23T21:45:00-07:00,True,None
4260,762,2014-07-19T16:20:00-07:00,False,None
4253,760,2014-08-23T22:00:00-07:00,False,None
4252,760,2014-08-23T19:30:00-07:00,False,None
4249,760,2014-08-21T20:00:00-07:00,False,None
4251,760,2014-08-22T22:00:00-07:00,False,None
4250,760,2014-08-22T19:30:00-07:00,False,None
4302,764,2014-07-23T20:00:00-07:00,False,None
4283,763,2014-07-30T20:00:00-07:00,False,None
5389,763,2014-07-30T20:00:00-07:00,False,None
4309,765,2014-08-16T22:00:00-07:00,False,None
4308,765,2014-08-16T19:30:00-07:00,False,None
4306,765,2014-08-15T19:30:00-07:00,False,None
4307,765,2014-08-15T22:00:00-07:00,False,None
5397,765,2014-08-14T20:00:00-07:00,False,None
4305,765,2014-08-14T20:00:00-07:00,False,None
4481,776,2014-08-02T22:00:00-07:00,False,None
4480,776,2014-08-02T19:30:00-07:00,False,None
4478,776,2014-08-01T19:30:00-07:00,False,None
4477,776,2014-07-31T20:00:00-07:00,False,None
4479,776,2014-08-01T22:00:00-07:00,False,None
4405,775,2014-09-27T22:00:00-07:00,False,None
4403,775,2014-09-26T22:00:00-07:00,False,None
4404,775,2014-09-27T19:30:00-07:00,False,None
4401,775,2014-09-25T20:00:00-07:00,False,None
4402,775,2014-09-26T19:30:00-07:00,False,None
4489,778,2014-09-18T19:15:00-07:00,False,None
4490,778,2014-09-18T21:45:00-07:00,False,None
4723,778,2014-09-19T22:00:00-07:00,False,None
4672,778,2014-09-19T19:30:00-07:00,False,None
4487,777,2014-09-06T19:30:00-07:00,False,None
4486,777,2014-09-05T22:15:00-07:00,False,None
4488,777,2014-09-06T22:15:00-07:00,False,None
4643,777,2014-09-07T21:15:00-07:00,False,None
4484,777,2014-09-07T19:00:00-07:00,True,None
4485,777,2014-09-05T19:30:00-07:00,False,None
4396,773,2014-09-13T22:00:00-07:00,False,None
4395,773,2014-09-13T19:30:00-07:00,False,None
4392,773,2014-09-11T20:00:00-07:00,False,None
4393,773,2014-09-12T19:30:00-07:00,False,None
4394,773,2014-09-12T22:00:00-07:00,False,None
4625,796,2014-09-04T20:00:00-07:00,False,None
4634,797,2014-10-03T19:30:00-07:00,False,None
4636,797,2014-10-04T19:30:00-07:00,False,None
4633,797,2014-10-02T20:00:00-07:00,False,None
4637,797,2014-10-04T22:00:00-07:00,False,None
4635,797,2014-10-03T22:00:00-07:00,False,None
4677,799,2014-10-01T20:00:00-07:00,False,None
4678,800,2014-10-22T20:00:00-07:00,False,None
4714,805,2014-11-20T20:00:00-08:00,False,None
4719,805,2014-11-19T20:00:00-08:00,False,None
4717,805,2014-11-22T19:30:00-08:00,False,None
4715,805,2014-11-21T19:30:00-08:00,False,None
4716,805,2014-11-21T22:00:00-08:00,False,None
4718,805,2014-11-22T22:00:00-08:00,False,None
4713,804,2014-11-15T22:00:00-08:00,False,None
4711,804,2014-11-14T22:00:00-08:00,False,None
4710,804,2014-11-14T19:30:00-08:00,False,None
4709,804,2014-11-13T20:00:00-08:00,False,None
4712,804,2014-11-15T19:30:00-08:00,False,None
4775,807,2014-10-23T20:00:00-07:00,False,None
4755,806,2014-10-16T20:00:00-07:00,False,None
5499,824,2014-12-02T20:00:00-08:00,False,None
4926,824,2014-12-02T20:00:00-08:00,False,None
5191,829,2015-01-14T19:30:00-08:00,False,None
4957,829,2015-01-15T21:45:00-08:00,False,None
4956,829,2015-01-15T19:30:00-08:00,False,None
5192,829,2015-01-14T21:45:00-08:00,False,None
4589,788,2014-09-09T20:00:00-07:00,False,None
5438,788,2014-09-09T20:00:00-07:00,False,None
5502,827,2014-12-23T20:00:00-08:00,False,None
4929,827,2014-12-23T20:00:00-08:00,False,None
4886,821,2014-12-26T22:00:00-08:00,False,None
4888,821,2014-12-27T22:00:00-08:00,False,None
4887,821,2014-12-27T19:30:00-08:00,False,None
4885,821,2014-12-26T19:30:00-08:00,False,None
4810,815,2014-12-10T20:00:00-08:00,False,None
4814,815,2014-12-13T22:00:00-08:00,False,None
4811,815,2014-12-11T20:00:00-08:00,False,None
4812,815,2014-12-12T19:30:00-08:00,False,None
5043,815,2014-12-12T22:00:00-08:00,False,None
5481,815,2014-12-11T20:00:00-08:00,False,None
5482,815,2014-12-12T19:30:00-08:00,False,None
5480,815,2014-12-10T20:00:00-08:00,False,None
5484,815,2014-12-13T22:00:00-08:00,False,None
5483,815,2014-12-12T22:00:00-08:00,False,None
5479,813,2014-10-15T20:00:00-07:00,False,None
4787,813,2014-10-15T20:00:00-07:00,False,None
5500,825,2014-12-09T20:00:00-08:00,False,None
4927,825,2014-12-09T20:00:00-08:00,False,None
4970,832,2014-12-10T20:00:00-08:00,True,None
4971,832,2014-12-11T20:00:00-08:00,True,None
4972,832,2014-12-12T19:30:00-08:00,True,None
5517,832,2014-12-13T19:30:00-08:00,False,None
4973,832,2014-12-12T22:00:00-08:00,True,None
4974,832,2014-12-13T19:30:00-08:00,False,None
4975,832,2014-12-13T22:00:00-08:00,False,None
5014,834,2015-01-08T20:00:00-08:00,False,None
5017,834,2015-01-10T19:30:00-08:00,False,None
5015,834,2015-01-09T19:30:00-08:00,False,None
5016,834,2015-01-09T22:00:00-08:00,False,None
5018,834,2015-01-10T22:00:00-08:00,False,None
5462,803,2014-09-24T20:00:00-07:00,False,None
4703,803,2014-09-24T20:00:00-07:00,False,None
4834,817,2014-11-02T19:30:00-08:00,False,None
4968,830,2014-11-25T20:00:00-08:00,False,None
4893,822,2014-11-28T22:00:00-08:00,False,None
4894,822,2014-11-29T19:30:00-08:00,False,None
4892,822,2014-11-28T19:30:00-08:00,False,None
4895,822,2014-11-29T22:00:00-08:00,False,None
5124,1293,2015-02-05T20:00:00-08:00,False,None
5123,1293,2015-02-07T22:00:00-08:00,False,None
5121,1293,2015-02-06T22:00:00-08:00,False,None
5122,1293,2015-02-07T19:30:00-08:00,False,None
5120,1293,2015-02-06T19:30:00-08:00,False,None
5133,1295,2015-02-21T22:00:00-08:00,True,None
5132,1295,2015-02-21T19:30:00-08:00,False,None
5130,1295,2015-02-20T19:30:00-08:00,False,None
5131,1295,2015-02-20T22:00:00-08:00,False,None
6669,1623,2015-03-14T19:30:00-07:00,False,None
6665,1623,2015-03-12T20:00:00-07:00,False,None
6668,1623,2015-03-14T22:00:00-07:00,False,None
6666,1623,2015-03-13T22:00:00-07:00,False,None
6667,1623,2015-03-13T19:30:00-07:00,False,None
2342,646,2013-03-06T20:00:00-08:00,False,None
2343,646,2013-03-07T20:00:00-08:00,False,None
2344,646,2013-03-08T19:30:00-08:00,False,None
2345,646,2013-03-08T22:00:00-08:00,False,None
2346,646,2013-03-09T19:30:00-08:00,False,None
2347,646,2013-03-09T22:00:00-08:00,False,None
4786,812,2014-11-18T20:00:00-08:00,False,None
5478,812,2014-11-18T20:00:00-08:00,False,None
4783,809,2014-10-28T20:00:00-07:00,False,None
5475,809,2014-10-28T20:00:00-07:00,False,None
2993,671,2013-10-11T22:00:00-07:00,False,None
2994,671,2013-10-12T19:30:00-07:00,False,None
2995,671,2013-10-12T22:00:00-07:00,False,None
2992,671,2013-10-11T19:30:00-07:00,False,None
3748,730,2014-03-21T19:30:00-07:00,False,None
3750,730,2014-03-22T19:30:00-07:00,False,None
3751,730,2014-03-22T22:00:00-07:00,False,None
3747,730,2014-03-20T20:00:00-07:00,False,None
3749,730,2014-03-21T22:00:00-07:00,False,None
5026,835,2015-01-30T21:15:00-08:00,False,None
5028,835,2015-01-31T21:15:00-08:00,False,None
5024,835,2015-01-29T19:30:00-08:00,False,None
5025,835,2015-01-30T19:00:00-08:00,False,None
5027,835,2015-01-31T19:00:00-08:00,False,None
6602,1604,2015-03-05T20:00:00-08:00,False,None
6600,1604,2015-03-06T22:00:00-08:00,False,None
6603,1604,2015-03-07T22:00:00-08:00,False,None
6601,1604,2015-03-06T19:30:00-08:00,False,None
6604,1604,2015-03-07T19:30:00-08:00,False,None
401,486,2010-09-10T20:00:00-07:00,False,None
400,486,2010-09-10T22:30:00-07:00,False,None
399,486,2010-09-11T20:00:00-07:00,False,None
398,486,2010-09-11T22:30:00-07:00,False,None
397,486,2010-09-09T20:00:00-07:00,False,None
2521,574,2013-05-04T22:00:00-07:00,False,None
1476,574,2012-02-24T19:00:00-08:00,False,None
2519,574,2013-05-03T22:00:00-07:00,False,None
1474,574,2012-02-22T20:00:00-08:00,False,None
1475,574,2012-02-23T20:00:00-08:00,False,None
1479,574,2012-02-25T21:30:00-08:00,False,None
2517,574,2013-05-02T20:00:00-07:00,False,None
2518,574,2013-05-03T19:30:00-07:00,False,None
2520,574,2013-05-04T19:30:00-07:00,False,None
1478,574,2012-02-24T21:30:00-08:00,False,None
1477,574,2012-02-25T19:00:00-08:00,False,None
4002,731,2014-05-28T20:00:00-07:00,False,None
3755,731,2014-03-13T20:00:00-07:00,False,None
3832,731,2014-04-16T20:00:00-07:00,False,None
3830,731,2014-04-02T20:00:00-07:00,False,None
3946,731,2014-05-21T20:00:00-07:00,False,None
5332,731,2014-05-21T20:00:00-07:00,False,None
5501,826,2014-12-16T20:00:00-08:00,False,None
4928,826,2014-12-16T20:00:00-08:00,False,None
471,494,2010-10-07T20:00:00-07:00,False,None
472,494,2010-10-08T20:00:00-07:00,False,None
473,494,2010-10-08T22:30:00-07:00,False,None
474,494,2010-10-09T20:00:00-07:00,False,None
475,494,2010-10-09T22:30:00-07:00,False,None
744,543,2011-02-17T20:00:00-08:00,False,None
1876,543,2012-08-18T22:00:00-07:00,False,None
747,543,2011-02-18T22:00:00-08:00,False,None
746,543,2011-02-19T19:30:00-08:00,False,None
748,543,2011-02-18T19:30:00-08:00,False,None
745,543,2011-02-19T22:00:00-08:00,False,None
1872,543,2012-08-16T20:00:00-07:00,False,None
1875,543,2012-08-18T19:30:00-07:00,False,None
1873,543,2012-08-17T19:30:00-07:00,False,None
1874,543,2012-08-17T22:00:00-07:00,False,None
2756,547,2013-08-02T22:00:00-07:00,False,None
1458,547,2012-02-03T19:00:00-08:00,False,None
1459,547,2012-02-03T21:30:00-08:00,False,None
1460,547,2012-02-04T19:00:00-08:00,False,None
1904,547,2012-09-09T19:00:00-07:00,False,None
2755,547,2013-08-02T19:30:00-07:00,False,None
2758,547,2013-08-03T22:00:00-07:00,False,None
1461,547,2012-02-04T21:30:00-08:00,False,None
1902,547,2012-09-08T19:30:00-07:00,False,None
1903,547,2012-09-08T22:00:00-07:00,False,None
2757,547,2013-08-03T19:30:00-07:00,False,None
2754,547,2013-08-01T20:00:00-07:00,False,None
986,571,2011-06-10T19:30:00-07:00,False,None
1768,571,2012-07-05T20:00:00-07:00,False,None
984,571,2011-06-08T20:00:00-07:00,False,None
987,571,2011-06-10T22:00:00-07:00,False,None
988,571,2011-06-11T19:30:00-07:00,False,None
989,571,2011-06-11T22:00:00-07:00,False,None
1770,571,2012-07-06T22:00:00-07:00,False,None
1771,571,2012-07-07T19:30:00-07:00,False,None
1772,571,2012-07-07T22:00:00-07:00,False,None
2890,571,2013-08-04T20:00:00-07:00,False,None
985,571,2011-06-09T20:00:00-07:00,False,None
1769,571,2012-07-06T19:30:00-07:00,False,None
1189,583,2011-09-10T19:30:00-07:00,False,None
1190,583,2011-09-09T22:00:00-07:00,False,None
1187,583,2011-09-08T20:00:00-07:00,False,None
1191,583,2011-09-09T19:30:00-07:00,False,None
1188,583,2011-09-10T22:00:00-07:00,False,None
2627,655,2013-05-15T19:30:00-07:00,False,None
3599,718,2014-03-28T22:00:00-07:00,False,None
3601,718,2014-03-29T22:00:00-07:00,False,None
3598,718,2014-03-28T19:30:00-07:00,False,None
3600,718,2014-03-29T19:30:00-07:00,False,None
3597,718,2014-03-27T20:00:00-07:00,False,None
4326,766,2014-08-01T19:30:00-07:00,False,None
5399,766,2014-07-31T20:00:00-07:00,False,None
