id,event_id,start_date_time,sold_out,cancelled_at
72180,21687,2018-05-27T19:30:00-07:00,False,None
72182,21687,2018-05-25T22:00:00-07:00,False,None
72183,21687,2018-05-26T19:30:00-07:00,False,None
53368,16260,2017-05-06T19:30:00-07:00,False,None
53369,16260,2017-05-06T22:00:00-07:00,False,None
53367,16260,2017-05-05T22:00:00-07:00,False,None
53366,16260,2017-05-05T19:30:00-07:00,False,None
53340,16250,2017-03-18T22:00:00-07:00,False,None
53337,16250,2017-03-16T20:00:00-07:00,False,None
53336,16250,2017-03-17T19:30:00-07:00,False,None
53339,16250,2017-03-18T19:30:00-07:00,False,None
53338,16250,2017-03-17T22:00:00-07:00,False,None
57645,17603,2017-08-25T22:00:00-07:00,False,None
57644,17603,2017-08-25T19:30:00-07:00,False,None
57646,17603,2017-08-26T19:30:00-07:00,False,None
57647,17603,2017-08-26T22:00:00-07:00,False,None
57643,17603,2017-08-24T20:00:00-07:00,False,None
57631,17600,2017-07-20T20:00:00-07:00,False,None
57629,17600,2017-07-21T19:30:00-07:00,False,None
57632,17600,2017-07-22T19:30:00-07:00,False,None
57630,17600,2017-07-21T22:00:00-07:00,False,None
57633,17600,2017-07-22T22:00:00-07:00,False,None
57655,17607,2017-06-09T19:30:00-07:00,False,None
57654,17607,2017-06-08T20:00:00-07:00,False,None
57656,17607,2017-06-09T22:00:00-07:00,False,None
57658,17607,2017-06-10T22:00:00-07:00,False,None
57657,17607,2017-06-10T19:30:00-07:00,False,None
51391,15601,2017-03-22T20:00:00-07:00,False,None
55933,17069,2017-06-24T19:30:00-07:00,False,None
55931,17069,2017-06-23T22:00:00-07:00,False,None
55934,17069,2017-06-25T19:30:00-07:00,False,None
55932,17069,2017-06-24T22:00:00-07:00,False,None
55930,17069,2017-06-23T19:30:00-07:00,False,None
76205,22773,2018-06-30T22:00:00-07:00,False,None
76206,22773,2018-06-28T20:00:00-07:00,False,None
76204,22773,2018-06-29T19:30:00-07:00,False,None
76208,22773,2018-06-29T22:00:00-07:00,False,None
76207,22773,2018-06-30T19:30:00-07:00,False,None
55927,17068,2017-06-09T22:00:00-07:00,False,None
55928,17068,2017-06-10T19:30:00-07:00,False,None
55929,17068,2017-06-10T22:00:00-07:00,False,None
55926,17068,2017-06-09T19:30:00-07:00,False,None
55925,17068,2017-06-08T20:00:00-07:00,False,None
56693,17347,2017-06-30T22:00:00-07:00,False,None
56692,17347,2017-06-30T19:30:00-07:00,False,None
56694,17347,2017-07-01T19:30:00-07:00,False,None
56695,17347,2017-07-01T22:00:00-07:00,False,None
56696,17347,2017-07-02T19:00:00-07:00,False,None
56697,17347,2017-07-02T21:15:00-07:00,False,None
50910,15432,2017-02-23T20:00:00-08:00,False,None
50909,15432,2017-02-24T22:00:00-08:00,False,None
50912,15432,2017-02-25T22:00:00-08:00,False,None
50913,15432,2017-02-25T19:30:00-08:00,False,None
50911,15432,2017-02-24T19:30:00-08:00,False,None
57637,17601,2017-07-29T22:00:00-07:00,False,None
57636,17601,2017-07-29T19:30:00-07:00,False,None
57635,17601,2017-07-28T19:30:00-07:00,False,None
57634,17601,2017-07-27T20:00:00-07:00,False,None
53204,16192,2017-05-13T22:00:00-07:00,False,None
53201,16192,2017-05-12T19:30:00-07:00,False,None
53200,16192,2017-05-11T20:00:00-07:00,False,None
53202,16192,2017-05-12T22:00:00-07:00,False,None
53203,16192,2017-05-13T19:30:00-07:00,False,None
54416,16607,2017-05-27T19:30:00-07:00,False,None
54417,16607,2017-05-27T22:00:00-07:00,False,None
54414,16607,2017-05-26T19:30:00-07:00,True,None
54415,16607,2017-05-26T22:00:00-07:00,False,None
54428,16609,2017-06-15T20:00:00-07:00,False,None
54424,16609,2017-06-16T19:30:00-07:00,False,None
54426,16609,2017-06-17T19:30:00-07:00,False,None
54427,16609,2017-06-17T22:00:00-07:00,False,None
54425,16609,2017-06-16T22:00:00-07:00,False,None
57638,17602,2017-08-10T20:00:00-07:00,False,None
57642,17602,2017-08-12T22:00:00-07:00,False,None
57640,17602,2017-08-11T22:00:00-07:00,False,None
57641,17602,2017-08-12T19:30:00-07:00,False,None
57639,17602,2017-08-11T19:30:00-07:00,False,None
78579,23517,2018-06-21T20:00:00-07:00,False,None
78580,23517,2018-06-22T19:30:00-07:00,False,None
78583,23517,2018-06-23T22:00:00-07:00,False,None
78582,23517,2018-06-23T19:30:00-07:00,False,None
78581,23517,2018-06-22T22:00:00-07:00,False,None
54421,16608,2017-06-02T22:00:00-07:00,False,None
54422,16608,2017-06-03T19:30:00-07:00,True,None
54423,16608,2017-06-03T22:00:00-07:00,True,None
54420,16608,2017-06-02T19:30:00-07:00,True,None
78599,23519,2018-09-08T22:15:00-07:00,False,None
78594,23519,2018-09-09T19:30:00-07:00,False,None
78595,23519,2018-09-07T19:30:00-07:00,False,None
78597,23519,2018-09-07T22:15:00-07:00,False,None
78596,23519,2018-09-09T22:15:00-07:00,False,None
78598,23519,2018-09-08T19:30:00-07:00,False,None
53582,16344,2017-04-25T20:00:00-07:00,False,None
39457,8839,2016-08-24T20:00:00-07:00,False,None
44850,8839,2016-12-06T20:00:00-08:00,False,None
34533,8839,2016-04-12T20:00:00-07:00,False,None
30374,8839,2016-03-02T20:00:00-08:00,False,None
38733,8839,2016-08-10T20:00:00-07:00,False,None
38734,8839,2016-06-22T20:00:00-07:00,False,None
39831,8839,2016-10-11T20:00:00-07:00,False,None
43323,8839,2016-12-14T20:00:00-08:00,False,None
58065,8839,2017-08-09T20:00:00-07:00,False,None
53228,8839,2017-04-26T20:00:00-07:00,False,None
48817,8839,2017-03-15T20:00:00-07:00,False,None
49315,8839,2017-01-03T20:00:00-08:00,False,None
56598,8839,2017-08-02T20:00:00-07:00,False,None
51423,8839,2017-04-12T20:00:00-07:00,False,None
62801,8839,2017-11-08T20:00:00-08:00,False,None
62800,8839,2017-11-09T20:00:00-08:00,False,None
56597,8839,2017-07-26T20:00:00-07:00,False,None
58066,17720,2017-10-22T19:00:00-07:00,False,None
65332,17720,2017-10-22T21:15:00-07:00,False,None
60149,18413,2017-07-13T20:00:00-07:00,False,None
55116,16828,2017-07-06T20:00:00-07:00,False,None
55120,16828,2017-07-08T22:00:00-07:00,False,None
55115,16828,2017-07-09T19:00:00-07:00,False,None
55119,16828,2017-07-08T19:30:00-07:00,True,None
55118,16828,2017-07-07T22:00:00-07:00,False,None
55117,16828,2017-07-07T19:30:00-07:00,False,None
56170,17170,2017-06-22T21:45:00-07:00,False,None
56169,17170,2017-06-21T21:45:00-07:00,False,None
59207,18088,2017-09-13T19:15:00-07:00,False,None
45795,13763,2016-11-16T20:00:00-08:00,False,None
53862,13763,2017-05-31T20:00:00-07:00,False,None
61836,13763,2017-10-04T20:00:00-07:00,False,None
73999,13763,2018-03-14T20:00:00-07:00,False,None
56364,17239,2017-06-28T19:00:00-07:00,False,None
56361,17239,2017-06-29T19:00:00-07:00,False,None
56351,17239,2017-06-06T19:00:00-07:00,False,None
56352,17239,2017-06-06T22:00:00-07:00,False,None
56359,17239,2017-06-20T19:00:00-07:00,False,None
56360,17239,2017-06-20T22:00:00-07:00,False,None
56353,17239,2017-06-07T19:00:00-07:00,False,None
56354,17239,2017-06-07T22:00:00-07:00,False,None
56362,17239,2017-06-29T22:00:00-07:00,False,None
56365,17239,2017-06-28T22:00:00-07:00,False,None
56355,17239,2017-06-13T19:00:00-07:00,False,None
56366,17239,2017-07-05T19:00:00-07:00,False,None
56357,17239,2017-06-13T22:00:00-07:00,False,None
56356,17239,2017-06-14T19:00:00-07:00,False,None
56367,17239,2017-07-05T22:00:00-07:00,False,None
56358,17239,2017-06-14T22:00:00-07:00,False,None
56168,17169,2017-06-22T19:15:00-07:00,False,None
56167,17169,2017-06-21T19:15:00-07:00,False,None
59069,18052,2017-09-07T20:00:00-07:00,False,None
59071,18052,2017-09-08T22:00:00-07:00,False,None
59072,18052,2017-09-09T19:30:00-07:00,False,None
59073,18052,2017-09-09T22:00:00-07:00,False,None
59070,18052,2017-09-08T19:30:00-07:00,False,None
59066,18051,2017-09-01T22:00:00-07:00,False,None
59067,18051,2017-09-02T19:30:00-07:00,False,None
59065,18051,2017-09-01T19:30:00-07:00,False,None
59064,18051,2017-08-31T20:00:00-07:00,False,None
59068,18051,2017-09-02T22:00:00-07:00,False,None
59060,18050,2017-08-11T19:30:00-07:00,False,None
59062,18050,2017-08-12T19:30:00-07:00,False,None
59063,18050,2017-08-12T22:00:00-07:00,False,None
59061,18050,2017-08-11T22:00:00-07:00,False,None
59059,18050,2017-08-10T20:00:00-07:00,False,None
58963,18000,2017-07-19T20:00:00-07:00,False,None
58960,17999,2017-07-11T22:00:00-07:00,False,None
58959,17999,2017-07-11T19:00:00-07:00,False,None
58961,17999,2017-07-12T19:00:00-07:00,False,None
58962,17999,2017-07-12T22:00:00-07:00,False,None
59053,18048,2017-08-03T20:00:00-07:00,False,None
59054,18048,2017-08-04T19:30:00-07:00,False,None
59055,18048,2017-08-04T22:00:00-07:00,False,None
59057,18048,2017-08-05T22:00:00-07:00,False,None
59056,18048,2017-08-05T19:30:00-07:00,False,None
60245,18436,2017-10-16T19:00:00-07:00,False,None
63883,18436,2017-10-15T21:15:00-07:00,False,None
60244,18436,2017-10-15T19:00:00-07:00,False,None
60238,18434,2017-10-07T22:00:00-07:00,False,None
60237,18434,2017-10-07T19:30:00-07:00,False,None
60234,18434,2017-10-05T20:00:00-07:00,False,None
60236,18434,2017-10-06T22:00:00-07:00,False,None
60235,18434,2017-10-06T19:30:00-07:00,False,None
60224,18432,2017-09-23T19:30:00-07:00,False,None
60227,18432,2017-09-22T22:00:00-07:00,False,None
60223,18432,2017-09-23T22:00:00-07:00,False,None
60225,18432,2017-09-21T20:00:00-07:00,False,None
60226,18432,2017-09-22T19:30:00-07:00,False,None
60228,18432,2017-09-24T19:30:00-07:00,False,None
60240,18435,2017-10-13T19:30:00-07:00,False,None
60243,18435,2017-10-14T22:00:00-07:00,False,None
60241,18435,2017-10-13T22:00:00-07:00,False,None
60239,18435,2017-10-12T20:00:00-07:00,False,None
60242,18435,2017-10-14T19:30:00-07:00,True,None
56583,17304,2017-07-16T19:00:00-07:00,False,None
56584,17304,2017-07-16T21:15:00-07:00,False,None
56579,17304,2017-07-14T19:30:00-07:00,False,None
56581,17304,2017-07-15T19:30:00-07:00,True,None
56580,17304,2017-07-14T22:00:00-07:00,False,None
56785,17304,2017-07-16T19:00:00-07:00,True,None
56786,17304,2017-07-16T21:15:00-07:00,False,None
56582,17304,2017-07-15T22:00:00-07:00,True,None
59076,18053,2017-09-15T22:00:00-07:00,False,None
59074,18053,2017-09-14T20:00:00-07:00,False,None
59075,18053,2017-09-15T19:30:00-07:00,False,None
59078,18053,2017-09-16T22:00:00-07:00,False,None
59077,18053,2017-09-16T19:30:00-07:00,False,None
60233,18433,2017-09-30T19:30:00-07:00,False,None
60230,18433,2017-09-29T19:30:00-07:00,False,None
60232,18433,2017-09-29T22:00:00-07:00,False,None
60231,18433,2017-09-30T22:00:00-07:00,False,None
60229,18433,2017-09-28T20:00:00-07:00,False,None
60253,18438,2017-10-21T22:00:00-07:00,False,None
60251,18438,2017-10-20T22:00:00-07:00,False,None
60252,18438,2017-10-21T19:30:00-07:00,False,None
60250,18438,2017-10-20T19:30:00-07:00,False,None
60249,18438,2017-10-19T20:00:00-07:00,False,None
62551,19171,2017-08-30T22:00:00-07:00,False,None
62559,19175,2017-08-30T20:00:00-07:00,False,None
62560,19175,2017-08-30T20:00:00-07:00,False,None
62814,19266,2017-11-26T19:30:00-08:00,False,None
65747,20158,2017-11-01T20:00:00-07:00,False,None
74000,20158,2018-03-07T20:00:00-08:00,False,None
65155,20002,2017-11-29T20:00:00-08:00,False,None
77988,20002,2018-05-24T20:00:00-07:00,False,None
65163,20004,2017-11-18T22:00:00-08:00,False,None
65160,20004,2017-11-17T19:30:00-08:00,False,None
65162,20004,2017-11-18T19:30:00-08:00,False,None
65164,20004,2017-11-19T19:30:00-08:00,False,None
65161,20004,2017-11-17T22:00:00-08:00,False,None
60652,18578,2017-08-17T20:00:00-07:00,False,None
60656,18578,2017-08-19T22:00:00-07:00,False,None
60654,18578,2017-08-18T22:00:00-07:00,False,None
60655,18578,2017-08-19T19:30:00-07:00,False,None
60653,18578,2017-08-18T19:30:00-07:00,False,None
60658,18580,2017-09-15T17:00:00-07:00,False,None
60657,18579,2017-09-16T16:20:00-07:00,False,None
61353,18825,2017-11-03T19:30:00-07:00,False,None
61354,18825,2017-11-03T22:00:00-07:00,False,None
61355,18825,2017-11-04T19:30:00-07:00,False,None
61356,18825,2017-11-04T22:00:00-07:00,False,None
61352,18825,2017-11-02T20:00:00-07:00,False,None
61345,18823,2017-10-27T22:00:00-07:00,False,None
61344,18823,2017-10-27T19:30:00-07:00,False,None
61347,18823,2017-10-28T22:00:00-07:00,False,None
61346,18823,2017-10-28T19:30:00-07:00,False,None
61343,18823,2017-10-26T20:00:00-07:00,False,None
63672,19513,2017-12-27T19:30:00-08:00,False,None
63673,19513,2017-12-28T19:30:00-08:00,False,None
63919,19513,2017-12-27T22:00:00-08:00,False,None
63920,19513,2017-12-28T22:00:00-08:00,False,None
63671,19512,2017-12-20T20:00:00-08:00,False,None
63705,19526,2017-09-23T11:00:00-07:00,False,None
65554,20092,2017-12-30T19:30:00-08:00,False,None
65553,20092,2017-12-29T22:00:00-08:00,False,None
65555,20092,2017-12-30T22:00:00-08:00,False,None
65552,20092,2017-12-29T19:30:00-08:00,False,None
65619,20126,2017-12-31T22:30:00-08:00,False,None
65618,20126,2017-12-31T20:00:00-08:00,False,None
67189,20426,2018-03-30T22:00:00-07:00,False,None
67190,20426,2018-03-31T19:30:00-07:00,False,None
67188,20426,2018-03-30T19:30:00-07:00,False,None
67191,20426,2018-03-31T22:00:00-07:00,False,None
52582,16008,2017-04-05T20:00:00-07:00,False,None
63468,16008,2017-10-18T20:00:00-07:00,False,None
70878,16008,2018-01-10T20:00:00-08:00,False,None
67043,20391,2017-11-22T20:00:00-08:00,False,None
55252,15079,2017-06-06T20:00:00-07:00,False,None
61826,15079,2017-10-03T20:00:00-07:00,False,None
49814,15079,2017-03-07T20:00:00-08:00,False,None
49816,15079,2017-03-21T20:00:00-07:00,False,None
49817,15079,2017-03-28T20:00:00-07:00,False,None
49815,15079,2017-03-14T20:00:00-07:00,False,None
49818,15079,2017-04-04T20:00:00-07:00,False,None
53652,15079,2017-04-11T20:00:00-07:00,False,None
53656,15079,2017-04-25T20:00:00-07:00,False,None
53661,15079,2017-05-30T20:00:00-07:00,False,None
53660,15079,2017-05-16T20:00:00-07:00,False,None
53654,15079,2017-04-18T20:00:00-07:00,False,None
53658,15079,2017-05-09T20:00:00-07:00,False,None
53659,15079,2017-05-23T20:00:00-07:00,False,None
53657,15079,2017-05-02T20:00:00-07:00,False,None
63460,15079,2017-11-28T20:00:00-08:00,False,None
58056,15079,2017-08-08T20:00:00-07:00,False,None
58054,15079,2017-07-25T20:00:00-07:00,False,None
58053,15079,2017-07-18T20:00:00-07:00,False,None
58058,15079,2017-08-22T20:00:00-07:00,False,None
58055,15079,2017-08-01T20:00:00-07:00,False,None
58052,15079,2017-06-27T20:00:00-07:00,False,None
58059,15079,2017-08-29T20:00:00-07:00,False,None
58057,15079,2017-08-15T20:00:00-07:00,False,None
61827,15079,2017-10-10T20:00:00-07:00,False,None
61825,15079,2017-09-26T20:00:00-07:00,False,None
61824,15079,2017-09-19T20:00:00-07:00,False,None
63456,15079,2017-10-17T20:00:00-07:00,False,None
61822,15079,2017-09-05T20:00:00-07:00,False,None
61823,15079,2017-09-12T20:00:00-07:00,False,None
67154,15079,2017-10-31T20:00:00-07:00,False,None
61828,15079,2017-10-10T20:00:00-07:00,False,None
65348,15079,2017-12-05T20:00:00-08:00,False,None
65351,15079,2017-12-26T20:00:00-08:00,False,None
65349,15079,2017-12-12T20:00:00-08:00,False,None
65350,15079,2017-12-19T20:00:00-08:00,False,None
63458,15079,2017-11-14T20:00:00-08:00,False,None
63459,15079,2017-11-21T20:00:00-08:00,False,None
70863,15079,2018-01-30T20:00:00-08:00,False,None
70861,15079,2018-01-16T20:00:00-08:00,False,None
70859,15079,2018-01-02T20:00:00-08:00,False,None
63457,15079,2017-11-07T20:00:00-08:00,False,None
70860,15079,2018-01-09T20:00:00-08:00,False,None
70862,15079,2018-01-23T20:00:00-08:00,False,None
39888,8801,2016-09-07T20:00:00-07:00,False,None
50102,8801,2017-02-08T20:00:00-08:00,False,None
30178,8801,2016-02-03T20:00:00-08:00,False,None
30177,8801,2016-01-06T20:00:00-08:00,False,None
30179,8801,2016-03-09T20:00:00-08:00,False,None
56907,8801,2017-05-25T20:00:00-07:00,False,None
61835,8801,2017-09-06T20:00:00-07:00,False,None
61837,18973,2017-10-11T20:00:00-07:00,False,None
27355,7767,2015-10-15T20:00:00-07:00,False,None
61983,7767,2017-09-07T20:00:00-07:00,False,None
60794,7767,2017-07-28T22:00:00-07:00,False,None
70197,7767,2017-11-30T20:00:00-08:00,False,None
61407,18847,2017-12-22T22:00:00-08:00,False,None
61411,18847,2017-12-23T22:00:00-08:00,False,None
61410,18847,2017-12-23T19:30:00-08:00,False,None
61408,18847,2017-12-21T20:00:00-08:00,False,None
61409,18847,2017-12-22T19:30:00-08:00,False,None
63128,19348,2017-12-09T19:30:00-08:00,True,None
63129,19348,2017-12-09T22:00:00-08:00,False,None
63127,19348,2017-12-08T22:00:00-08:00,False,None
63125,19348,2017-12-07T19:15:00-08:00,False,None
63126,19348,2017-12-08T19:30:00-08:00,True,None
60796,18635,2017-08-16T20:00:00-07:00,False,None
63133,19349,2017-12-16T19:30:00-08:00,False,None
63132,19349,2017-12-15T22:00:00-08:00,False,None
63134,19349,2017-12-16T22:00:00-08:00,False,None
63130,19349,2017-12-14T20:00:00-08:00,False,None
63131,19349,2017-12-15T19:30:00-08:00,False,None
77618,19999,2018-04-26T22:00:00-07:00,False,None
65148,19999,2018-04-26T20:00:00-07:00,False,None
65152,19999,2018-04-28T22:00:00-07:00,False,None
65149,19999,2018-04-27T19:30:00-07:00,True,None
65150,19999,2018-04-27T22:00:00-07:00,False,None
65151,19999,2018-04-28T19:30:00-07:00,True,None
78700,23553,2018-09-01T22:00:00-07:00,False,None
78701,23553,2018-09-02T19:30:00-07:00,False,None
78699,23553,2018-09-01T19:30:00-07:00,False,None
78698,23553,2018-08-31T22:00:00-07:00,False,None
78697,23553,2018-08-31T19:30:00-07:00,False,None
78696,23553,2018-08-30T20:00:00-07:00,False,None
69982,20955,2018-02-22T20:00:00-08:00,False,None
69985,20955,2018-02-24T19:30:00-08:00,False,None
69986,20955,2018-02-24T22:00:00-08:00,False,None
69984,20955,2018-02-23T22:00:00-08:00,False,None
69983,20955,2018-02-23T19:30:00-08:00,False,None
69076,20665,2017-12-02T19:30:00-08:00,False,None
69073,20665,2017-12-02T22:00:00-08:00,False,None
69074,20665,2017-12-01T19:30:00-08:00,False,None
69075,20665,2017-12-01T22:00:00-08:00,False,None
71298,21404,2017-12-24T10:00:00-08:00,False,None
69971,20952,2018-02-15T20:00:00-08:00,False,None
69973,20952,2018-02-16T22:00:00-08:00,False,None
69975,20952,2018-02-17T19:30:00-08:00,False,None
69974,20952,2018-02-17T22:00:00-08:00,False,None
69972,20952,2018-02-16T19:30:00-08:00,False,None
63466,17404,2017-11-22T17:00:00-08:00,False,None
63463,17404,2017-11-01T17:00:00-07:00,False,None
63461,17404,2017-10-18T17:00:00-07:00,False,None
63465,17404,2017-11-15T17:00:00-08:00,False,None
63462,17404,2017-10-25T17:00:00-07:00,False,None
63464,17404,2017-11-08T17:00:00-08:00,False,None
63467,17404,2017-11-29T17:00:00-08:00,False,None
56901,17404,2017-05-31T17:00:00-07:00,False,None
56900,17404,2017-05-24T17:00:00-07:00,False,None
56899,17404,2017-05-17T17:00:00-07:00,False,None
56902,17404,2017-06-07T17:00:00-07:00,False,None
56928,17404,2017-06-21T17:00:00-07:00,False,None
56932,17404,2017-07-19T17:00:00-07:00,False,None
56930,17404,2017-07-05T17:00:00-07:00,False,None
56931,17404,2017-07-12T17:00:00-07:00,False,None
56929,17404,2017-06-28T17:00:00-07:00,False,None
56927,17404,2017-06-14T17:00:00-07:00,False,None
56933,17404,2017-07-26T17:00:00-07:00,False,None
58061,17404,2017-08-09T17:00:00-07:00,False,None
58062,17404,2017-08-30T17:00:00-07:00,False,None
58060,17404,2017-08-02T17:00:00-07:00,False,None
58063,17404,2017-08-16T17:00:00-07:00,False,None
58064,17404,2017-08-23T17:00:00-07:00,False,None
61832,17404,2017-09-27T17:00:00-07:00,False,None
61831,17404,2017-09-20T17:00:00-07:00,False,None
61834,17404,2017-10-11T17:00:00-07:00,False,None
61833,17404,2017-10-04T17:00:00-07:00,False,None
61829,17404,2017-09-06T17:00:00-07:00,False,None
61830,17404,2017-09-13T17:00:00-07:00,False,None
69892,17404,2017-12-20T17:00:00-08:00,False,None
69893,17404,2017-12-27T17:00:00-08:00,False,None
69890,17404,2017-12-06T17:00:00-08:00,False,None
69891,17404,2017-12-13T17:00:00-08:00,False,None
62006,19016,2017-11-09T20:00:00-08:00,False,None
62008,19016,2017-11-10T22:00:00-08:00,False,None
62011,19016,2017-11-12T19:30:00-08:00,False,None
62007,19016,2017-11-10T19:30:00-08:00,False,None
62010,19016,2017-11-11T22:00:00-08:00,False,None
62009,19016,2017-11-11T19:30:00-08:00,False,None
37996,11207,2016-06-01T20:00:00-07:00,False,None
49058,11207,2017-01-04T20:00:00-08:00,False,None
70877,11207,2018-01-03T20:00:00-08:00,False,None
69945,20944,2018-02-10T19:30:00-08:00,False,None
69944,20944,2018-02-09T22:00:00-08:00,False,None
69943,20944,2018-02-09T19:30:00-08:00,False,None
69946,20944,2018-02-10T22:00:00-08:00,False,None
69942,20944,2018-02-08T20:00:00-08:00,False,None
43353,11770,2016-11-24T00:00:00-08:00,False,None
43356,11770,2016-10-18T00:00:00-07:00,False,None
39823,11770,2016-07-07T00:00:00-07:00,False,None
76895,11770,2018-03-29T23:55:00-07:00,False,None
71119,11770,2017-12-13T23:55:00-08:00,False,None
64253,19730,2017-11-08T20:00:00-08:00,False,None
69894,19730,2017-12-06T19:00:00-08:00,False,None
69895,19730,2017-12-06T21:30:00-08:00,False,None
70880,19730,2018-02-28T20:00:00-08:00,False,None
74093,19730,2018-04-25T20:00:00-07:00,False,None
77474,19730,2018-05-09T20:00:00-07:00,False,None
74002,19730,2018-04-11T20:00:00-07:00,False,None
69965,20950,2018-02-14T20:00:00-08:00,False,None
70421,21114,2018-05-23T20:00:00-07:00,True,None
47073,12621,2016-12-28T20:00:00-08:00,False,None
54727,12621,2017-04-19T20:00:00-07:00,False,None
42375,12621,2016-10-05T20:00:00-07:00,False,None
45271,12621,2016-11-09T20:00:00-08:00,False,None
51102,12621,2017-02-22T20:00:00-08:00,False,None
49834,12621,2017-01-25T20:00:00-08:00,False,None
61838,12621,2017-09-27T20:00:00-07:00,False,None
53197,12621,2017-03-29T20:00:00-07:00,False,None
71122,12621,2017-12-13T20:00:00-08:00,False,None
69896,12621,2017-12-13T20:00:00-08:00,False,None
65134,12621,2017-11-15T20:00:00-08:00,False,None
71922,12621,2018-01-31T20:00:00-08:00,False,None
70658,21186,2018-01-12T19:30:00-08:00,False,None
70659,21186,2018-01-12T22:00:00-08:00,False,None
70660,21186,2018-01-13T19:30:00-08:00,False,None
70661,21186,2018-01-13T22:00:00-08:00,False,None
70657,21186,2018-01-11T20:00:00-08:00,False,None
70662,21187,2018-01-18T20:00:00-08:00,False,None
70665,21187,2018-01-20T19:30:00-08:00,False,None
70663,21187,2018-01-19T19:30:00-08:00,False,None
70684,21187,2018-01-20T22:00:00-08:00,False,None
70664,21187,2018-01-19T22:00:00-08:00,False,None
70719,21210,2018-03-03T19:30:00-08:00,False,None
70720,21210,2018-03-03T22:00:00-08:00,False,None
70717,21210,2018-03-02T19:30:00-08:00,False,None
70718,21210,2018-03-02T22:00:00-08:00,False,None
70716,21210,2018-03-01T20:00:00-08:00,False,None
70566,21157,2017-12-28T20:00:00-08:00,False,None
69122,20675,2018-01-20T19:30:00-08:00,False,None
69121,20675,2018-01-19T22:00:00-08:00,False,None
69123,20675,2018-01-20T22:00:00-08:00,False,None
69120,20675,2018-01-19T19:30:00-08:00,False,None
71392,21437,2018-01-04T20:00:00-08:00,False,None
74563,21437,2018-03-15T20:00:00-07:00,False,None
62808,19264,2017-11-24T22:00:00-08:00,False,None
62807,19264,2017-11-24T19:30:00-08:00,False,None
62804,19264,2017-11-24T22:00:00-08:00,False,None
62805,19264,2017-11-25T19:30:00-08:00,False,None
62806,19264,2017-11-25T22:00:00-08:00,False,None
62803,19264,2017-11-24T19:30:00-08:00,False,None
62812,19264,2017-11-24T22:00:00-08:00,False,None
62809,19264,2017-11-25T19:30:00-08:00,False,None
62810,19264,2017-11-25T22:00:00-08:00,False,None
62811,19264,2017-11-24T19:30:00-08:00,False,None
34164,8423,2016-04-05T20:00:00-07:00,False,None
29098,8423,2015-12-23T20:00:00-08:00,False,None
33635,8423,2016-03-30T20:00:00-07:00,False,None
47297,8423,2016-12-20T20:00:00-08:00,False,None
53583,8423,2017-04-11T20:00:00-07:00,False,None
70667,8423,2017-12-20T20:00:00-08:00,False,None
74003,8423,2018-04-04T20:00:00-07:00,False,None
73654,22111,2018-02-15T20:00:00-08:00,False,None
69929,20941,2018-01-05T19:30:00-08:00,False,None
69930,20941,2018-01-05T22:00:00-08:00,False,None
69932,20941,2018-01-06T22:00:00-08:00,False,None
69933,20941,2018-01-07T19:30:00-08:00,False,None
69931,20941,2018-01-06T19:30:00-08:00,False,None
73836,22173,2018-05-19T22:00:00-07:00,False,None
73834,22173,2018-05-18T22:00:00-07:00,False,None
73833,22173,2018-05-18T19:30:00-07:00,False,None
73835,22173,2018-05-19T19:30:00-07:00,False,None
66042,20266,2018-01-26T19:30:00-08:00,False,None
66046,20266,2018-01-27T22:00:00-08:00,False,None
66044,20266,2018-01-27T19:30:00-08:00,False,None
66043,20266,2018-01-26T22:00:00-08:00,False,None
73033,20266,2018-01-25T22:15:00-08:00,False,None
66041,20266,2018-01-25T20:00:00-08:00,False,None
66045,20266,2018-01-28T19:30:00-08:00,False,None
73829,22171,2018-05-10T20:00:00-07:00,False,None
73830,22171,2018-05-11T19:30:00-07:00,False,None
73828,22171,2018-05-12T19:30:00-07:00,False,None
73832,22171,2018-05-12T22:00:00-07:00,False,None
73831,22171,2018-05-11T22:00:00-07:00,False,None
74001,22219,2018-03-28T20:00:00-07:00,False,None
79348,22219,2018-05-17T20:00:00-07:00,False,None
72673,21820,2018-02-07T20:00:00-08:00,False,None
79524,21820,2018-05-16T20:00:00-07:00,False,None
69084,20667,2018-02-02T22:00:00-08:00,False,None
69082,20667,2018-02-01T20:00:00-08:00,False,None
69086,20667,2018-02-03T22:00:00-08:00,False,None
69083,20667,2018-02-02T19:30:00-08:00,False,None
69085,20667,2018-02-03T19:30:00-08:00,False,None
69078,20666,2017-12-21T20:00:00-08:00,False,None
69081,20666,2017-12-23T19:30:00-08:00,False,None
69077,20666,2017-12-23T22:00:00-08:00,False,None
69079,20666,2017-12-22T19:30:00-08:00,False,None
69080,20666,2017-12-22T22:00:00-08:00,False,None
73821,22169,2018-05-05T22:00:00-07:00,False,None
73818,22169,2018-05-04T19:30:00-07:00,False,None
73817,22169,2018-05-03T20:00:00-07:00,False,None
73819,22169,2018-05-04T22:00:00-07:00,False,None
73820,22169,2018-05-05T19:30:00-07:00,True,None
74004,22220,2018-03-21T20:00:00-07:00,False,None
43367,12910,2016-11-24T23:55:00-08:00,False,None
60150,12910,2017-07-18T23:55:00-07:00,False,None
75030,12910,2018-04-01T23:55:00-07:00,False,None
