id,venue_id,name,logo_url
22571,1,HCA Stand-Up 160 Graduation Showcase,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17910/original/data?1518798690
23243,1,Closed For Private Event,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18507/original/data?1522863610
22769,1,Special Event: Luenell,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13105/original/data?1479250526
23260,1,Special Event: Tony Rock,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9606/original/data?1456865162
23290,1,Special Event: Nicole Byer,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18559/original/data?1523286534
23258,1,Special Event: Aries Spears,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/311/original/Aries_Spears3_SE.jpg?1417532524
23757,1,2018 Philly's Phunniest - Preliminary Round,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18850/original/data?1525189701
23732,1,Special Event: Gary Gulman  Must Be Nice!,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18839/original/data?1525092906
21472,1,Writer's Bloc: A Comics' Happy Hour Workshop,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18523/original/data?1522939020
23410,1,Special Event: Maria Bamford,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/628/original/Maria_Bamford_SE.jpg?1417536276
23770,1,Special Event: Krystyna Hutchinson & Corinne Fisher,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17144/original/data?1511210821
23717,1,Special Event: John Crist,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18148/original/data?1520456431
23771,1,Special Event: Kevin Nealon,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18859/original/data?1525270980
23438,1,Test,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/992/original/Kerri_Louise.jpg?1417540848
23772,1,Special Event: Josh Blue,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/335/original/Josh_Blue.jpg?1417532807
23776,1,Test,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/10664/original/data?1464725522
23773,1,Helium Presents: Dan Soder,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18920/original/data?1525782789
21793,1,Special Event: Brad Williams,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11585/original/data?1469737373
23354,1,Helium Presents: Trevor Moore,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13922/original/data?1486052159
22573,1,HCA Sketch Comedy 101 Graduation Showcase,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18019/original/data?1519662018
15993,1,Crohn's & Colitis Foundation - Gut Busters Comedy Night,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18101/original/data?1520281489
