id,venue_id,name,logo_url
19523,133,Special Event: Ron Funches,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16796/original/data?1507781516
19524,133,Special Event: T.J. Miller,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8821/original/data?1449792386
19522,133,Helium Presents: Graham Elwood,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9998/original/data?1460147347
19416,133,Special Event: Hari Kondabolu,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/637/original/Hari_Kari.jpg?1417536383
18418,133,Special Event: Sinbad,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1208/original/Sinbad_SE.jpg?1418823532
20259,133,Special Event: Corey Holcomb,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/7453/original/Corey_Holcomb_New_SE.jpg?1441740713
20260,133,Helium Presents: Gary Gulman,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1442/original/Gary_Gulman_SE.jpg?1419355133
20262,133,Special Event: Brendan Schaub,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17272/original/data?1512442874
18850,133,Helium Comedy Academy: Stand-up 101 Workshop,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16016/original/data?1502120233
9127,133,Open Mic (FREE),https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17516/original/data?1514912599
23549,133,Special Event: Faizon Love,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11924/original/data?1471568176
19234,133,Helium Presents: Horrible People,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11225/original/data?1467822864
21325,133,Helium Presents: Comics Against Humanity,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17359/original/data?1513011939
19417,133,Special Event: An Evening with Jason Mewes,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16364/original/data?1505230634
20936,133,Helium Presents: Wild Card,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17141/original/data?1511195839
21711,133,Special Event: Krystyna Hutchinson & Corinne Fisher,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17144/original/data?1511210821
19024,133,Special Event: Michael Blackson,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15751/original/data?1499698193
20953,133,Special Event: Greg Fitzsimmons,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8341/original/Greg_Fitzsimmons_SE_2.jpg?1446223258
20849,133,Special Event: Corey Holcomb,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/7453/original/Corey_Holcomb_New_SE.jpg?1441740713
20965,133,Special Event: Steve Rannazzisi,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17356/original/data?1513005698
21175,133,The Garage at Helium: Jibber Jabber,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/7036/original/keep-calm-and-jibber-jabber-2.png?1438619384
21324,133,Helium Presents: All The Ladies,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8990/original/data?1451586619
20954,133,Special Event: Valentine's Day with Greg Fitzsimmons,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17155/original/data?1511286346
21113,133,Special Event: Mick Foley - 20 Years of Hell,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17240/original/data?1512101458
20964,133,Special Event: Steve Rannazzisi,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8339/original/Steve_Rannazzisi_SE.jpg?1446222997
20935,133,Helium Presents: Home For The Holidays,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17164/original/data?1511384982
21244,133,Helium Presents: Dan Soder,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1282/original/Dan_Soder_SE.jpg?1418927938
21323,133,Helium Presents: Best of the City Showcase,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9425/original/data?1455203606
19701,133,Writer's Bloc: A Comics' Happy Hour Workshop,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13971/original/data?1486401567
21407,133,Yes... We're Open - Last Minute Gifts!,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17413/original/data?1513359633
22170,133,Special Event: Aries Spears,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/311/original/Aries_Spears3_SE.jpg?1417532524
10543,133,Helium Presents: The Host Showdown!,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/657/original/Host_Hunt_SE.jpg?1417536619
17722,133,Helium Presents: Comedy Roulette,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16063/original/data?1502457206
20966,133,Special Event: Beth Stelling,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13792/original/data?1485184722
21174,133,The Garage at Helium: Late Night Dip,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16076/original/data?1502544642
21577,133,Helium Presents: Clayton English,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8054/original/Clayton_English_SE.jpg?1444246727
20735,133,Special Event: Preacher Lawson,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17030/original/data?1509987259
22412,133,Special Event: Jay Chandrasekhar,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/10306/original/data?1462560660
22375,133,Helium Presents: The Sinful Six,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/2565/original/Sinful-six.png?1428606485
22252,133,Helium Presents: Karlous Miller,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17552/original/data?1515172364
22195,133,Helium Presents: Dov Davidoff,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1438/original/Dov_Davidoff_SE.jpg?1419349000
21440,133,Helium Presents: Best of the City: All The Ladies,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9425/original/data?1455203606
22415,133,Special Event: David Koechner - The Symphony of Chaos Tour,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/385/original/David_Koechner_SE.jpg?1417533396
21939,133,Special Event: Margaret Cho,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/494/original/Margaret_Cho_SE.jpg?1417534684
22114,133,Special Event: Brad Williams,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11585/original/data?1469737373
21576,133,Helium Presents: Clayton English,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8054/original/Clayton_English_SE.jpg?1444246727
22172,133,Special Event: Hari Kondabolu,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/637/original/Hari_Kari.jpg?1417536383
21828,133,Helium Presents: Jeremy Essig,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1329/original/Jeremy_Essig_SE.jpg?1418930334
21795,133,Helium Presents: Joe Zimmerman,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16780/original/data?1507640801
22222,133,Helium Comedy Academy Graduation Show,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16263/original/data?1519662060
23270,133,Helium Presents: Tony Roberts,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14931/original/data?1493227838
23271,133,Special Event: Nate Bargatze,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17499/original/data?1514569499
23060,133,DisruptHR St. Louis 2.0,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18358/original/data?1521827331
22733,133,Helium Presents: Uncorked (This Event Has Been Rescheduled),https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17362/original/data?1513024899
10767,133,The Garage at Helium: The Anything Goes Late Show,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17515/original/data?1514912320
22816,133,Special Event: Tony Rock,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9606/original/data?1456865162
22814,133,Special Event: Pablo Francisco,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8344/original/Pablo_Francisco_SE_2.jpg?1446223925
22815,133,Helium Presents: Benji Brown,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15455/original/data?1497546709
23063,133,Special Event: Chris Gethard,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18362/original/data?1521830741
23268,133,Closed For Private Event,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18507/original/data?1522863610
21476,133,Writer's Bloc: A Comics' Happy Hour Workshop,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18523/original/data?1522939020
23269,133,Special Event: Greg Hahn,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18526/original/data?1522950533
23273,133,Special Event: Jess Hilarious,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18528/original/data?1522952337
16970,133,Anthony Session aka The Mad Bus Driver,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18320/original/data?1521566417
23062,133,Special Event: Deon Cole,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/7014/original/D_Cole.jpg?1438269646
23631,133,Closed For Private Event,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18507/original/data?1522863610
23499,133,Special Event: Beer Giggles with Schlafly's Stephen Hale,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18677/original/data?1524047191
23357,133,Helium Presents: Dave Landau,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18654/original/data?1523928765
23836,133,Helium Presents: Taylor Williamson,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1444/original/Taylor_Williamson_SE.jpg?1419364705
23857,133,Helium Presents: Funny Is Funny,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18894/original/data?1525697902
23862,133,2018 St. Louis' Funniest - Preliminary Round,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18898/original/data?1525707866
21712,133,Special Event: Gary Owen,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14185/original/data?1487699917
